1738546392.016000, 0.000000
1738546392.020000, 0.000000
1738546392.023000, 0.000000
1738546392.027000, 0.000000
1738546392.032000, 0.000000
1738546392.036000, 0.000000
1738546392.039000, 0.000000
1738546392.043000, 0.000000
1738546392.047000, 0.000000
1738546392.051000, 0.000000
1738546392.055000, 0.000000
1738546392.060000, 0.000000
1738546392.064000, 0.000000
1738546392.067000, 0.000000
1738546392.071000, 0.000000
1738546392.075000, 0.000000
1738546392.080000, 0.000000
1738546392.084000, 0.000000
1738546392.088000, 0.000000
1738546392.092000, 0.000000
1738546392.095000, 0.000000
1738546392.099000, 0.000000
1738546392.103000, 0.000000
1738546392.107000, 0.000000
1738546392.112000, 0.000000
1738546392.116000, 0.000000
1738546392.120000, 0.000000
1738546392.123000, 0.000000
1738546392.127000, 0.000000
1738546392.132000, 0.000000
1738546392.136000, 0.000000
1738546392.140000, 0.000000
1738546392.144000, 0.000000
1738546392.147000, 0.000000
1738546392.151000, 0.000000
1738546392.155000, 0.000000
1738546392.160000, 0.000000
1738546392.164000, 0.000000
1738546392.168000, 0.000000
1738546392.172000, 0.000000
1738546392.176000, 0.000000
1738546392.180000, 0.000000
1738546392.184000, 0.000000
1738546392.187000, 0.000000
1738546392.191000, 0.000000
1738546392.195000, 0.000000
1738546392.200000, 0.043137
1738546392.204000, 0.043137
1738546392.208000, 0.078431
1738546392.211000, 0.078431
1738546392.215000, 0.078431
1738546392.220000, 0.105882
1738546392.223000, 0.105882
1738546392.227000, 0.105882
1738546392.232000, 0.137255
1738546392.236000, 0.137255
1738546392.240000, 0.160784
1738546392.244000, 0.160784
1738546392.248000, 0.160784
1738546392.252000, 0.188235
1738546392.256000, 0.188235
1738546392.260000, 0.227451
1738546392.264000, 0.227451
1738546392.268000, 0.227451
1738546392.271000, 0.258824
1738546392.276000, 0.258824
1738546392.280000, 0.298039
1738546392.283000, 0.298039
1738546392.288000, 0.298039
1738546392.292000, 0.337255
1738546392.295000, 0.337255
1738546392.299000, 0.372549
1738546392.304000, 0.372549
1738546392.307000, 0.372549
1738546392.311000, 0.400000
1738546392.315000, 0.400000
1738546392.319000, 0.427451
1738546392.323000, 0.427451
1738546392.328000, 0.443137
1738546392.331000, 0.443137
1738546392.335000, 0.443137
1738546392.340000, 0.474510
1738546392.344000, 0.474510
1738546392.347000, 0.474510
1738546392.351000, 0.517647
1738546392.355000, 0.517647
1738546392.360000, 0.545098
1738546392.364000, 0.545098
1738546392.368000, 0.545098
1738546392.372000, 0.584314
1738546392.376000, 0.584314
1738546392.380000, 0.607843
1738546392.384000, 0.607843
1738546392.388000, 0.607843
1738546392.392000, 0.635294
1738546392.396000, 0.635294
1738546392.400000, 0.670588
1738546392.403000, 0.670588
1738546392.408000, 0.670588
1738546392.411000, 0.709804
1738546392.415000, 0.709804
1738546392.419000, 0.749020
1738546392.423000, 0.749020
1738546392.428000, 0.749020
1738546392.432000, 0.796078
1738546392.436000, 0.796078
1738546392.440000, 0.835294
1738546392.444000, 0.835294
1738546392.448000, 0.835294
1738546392.452000, 0.870588
1738546392.456000, 0.870588
1738546392.459000, 0.901961
1738546392.463000, 0.901961
1738546392.468000, 0.901961
1738546392.471000, 0.945098
1738546392.475000, 0.945098
1738546392.479000, 0.980392
1738546392.484000, 0.980392
1738546392.487000, 0.980392
1738546392.492000, 1.000000
1738546392.495000, 1.000000
1738546392.499000, 1.000000
1738546392.504000, 1.000000
1738546392.507000, 1.000000
1738546392.511000, 1.000000
1738546392.515000, 1.000000
1738546392.519000, 1.000000
1738546392.523000, 1.000000
1738546392.527000, 1.000000
1738546392.531000, 1.000000
1738546392.535000, 1.000000
1738546392.540000, 1.000000
1738546392.544000, 1.000000
1738546392.548000, 1.000000
1738546392.552000, 1.000000
1738546392.555000, 1.000000
1738546392.559000, 1.000000
1738546392.563000, 1.000000
1738546392.567000, 1.000000
1738546392.572000, 1.000000
1738546392.575000, 1.000000
1738546392.579000, 1.000000
1738546392.583000, 1.000000
1738546392.587000, 1.000000
1738546392.592000, 1.000000
1738546392.596000, 1.000000
1738546392.600000, 1.000000
1738546392.604000, 1.000000
1738546392.608000, 1.000000
1738546392.612000, 1.000000
1738546392.616000, 1.000000
1738546392.620000, 1.000000
1738546392.624000, 1.000000
1738546392.627000, 1.000000
1738546392.631000, 1.000000
1738546392.635000, 1.000000
1738546392.639000, 1.000000
1738546392.643000, 1.000000
1738546392.647000, 1.000000
1738546392.652000, 1.000000
1738546392.655000, 1.000000
1738546392.659000, 1.000000
1738546392.663000, 1.000000
1738546392.667000, 1.000000
1738546392.672000, 1.000000
1738546392.676000, 1.000000
1738546392.680000, 1.000000
1738546392.684000, 1.000000
1738546392.688000, 1.000000
1738546392.692000, 1.000000
1738546392.695000, 1.000000
1738546392.700000, 1.000000
1738546392.704000, 1.000000
1738546392.708000, 1.000000
1738546392.711000, 1.000000
1738546392.715000, 1.000000
1738546392.720000, 1.000000
1738546392.723000, 1.000000
1738546392.727000, 1.000000
1738546392.731000, 1.000000
1738546392.735000, 1.000000
1738546392.740000, 1.000000
1738546392.744000, 1.000000
1738546392.748000, 1.000000
1738546392.752000, 1.000000
1738546392.756000, 1.000000
1738546392.760000, 1.000000
1738546392.764000, 1.000000
1738546392.768000, 1.000000
1738546392.772000, 1.000000
1738546392.775000, 1.000000
1738546392.779000, 1.000000
1738546392.783000, 1.000000
1738546392.787000, 1.000000
1738546392.792000, 1.000000
1738546392.795000, 1.000000
1738546392.799000, 1.000000
1738546392.803000, 1.000000
1738546392.807000, 1.000000
1738546392.812000, 1.000000
1738546392.815000, 1.000000
1738546392.819000, 1.000000
1738546392.823000, 1.000000
1738546392.827000, 1.000000
1738546392.832000, 1.000000
1738546392.835000, 1.000000
1738546392.839000, 1.000000
1738546392.843000, 1.000000
1738546392.847000, 1.000000
1738546392.852000, 1.000000
1738546392.856000, 1.000000
1738546392.860000, 1.000000
1738546392.864000, 1.000000
1738546392.867000, 1.000000
1738546392.871000, 1.000000
1738546392.875000, 1.000000
1738546392.878000, 1.000000
1738546392.883000, 1.000000
1738546392.887000, 1.000000
1738546392.892000, 1.000000
1738546392.896000, 1.000000
1738546392.899000, 1.000000
1738546392.904000, 1.000000
1738546392.908000, 1.000000
1738546392.912000, 1.000000
1738546392.916000, 1.000000
1738546392.919000, 1.000000
1738546392.923000, 1.000000
1738546392.927000, 1.000000
1738546392.931000, 1.000000
1738546392.936000, 1.000000
1738546392.939000, 1.000000
1738546392.943000, 1.000000
1738546392.947000, 1.000000
1738546392.952000, 1.000000
1738546392.956000, 1.000000
1738546392.960000, 1.000000
1738546392.963000, 1.000000
1738546392.967000, 1.000000
1738546392.972000, 1.000000
1738546392.976000, 1.000000
1738546392.980000, 1.000000
1738546392.984000, 1.000000
1738546392.988000, 1.000000
1738546392.992000, 1.000000
1738546392.996000, 1.000000
1738546393.000000, 1.000000
1738546393.004000, 1.000000
1738546393.008000, 1.000000
1738546393.012000, 1.000000
1738546393.016000, 1.000000
1738546393.020000, 1.000000
1738546393.023000, 1.000000
1738546393.027000, 1.000000
1738546393.032000, 1.000000
1738546393.036000, 1.000000
1738546393.040000, 1.000000
1738546393.044000, 1.000000
1738546393.048000, 1.000000
1738546393.052000, 1.000000
1738546393.056000, 1.000000
1738546393.060000, 1.000000
1738546393.064000, 1.000000
1738546393.068000, 1.000000
1738546393.072000, 1.000000
1738546393.076000, 1.000000
1738546393.080000, 1.000000
1738546393.084000, 1.000000
1738546393.087000, 1.000000
1738546393.092000, 1.000000
1738546393.095000, 1.000000
1738546393.098000, 1.000000
1738546393.103000, 1.000000
1738546393.107000, 1.000000
1738546393.112000, 1.000000
1738546393.116000, 1.000000
1738546393.119000, 1.000000
1738546393.123000, 1.000000
1738546393.128000, 1.000000
1738546393.132000, 1.000000
1738546393.136000, 1.000000
1738546393.139000, 1.000000
1738546393.144000, 1.000000
1738546393.148000, 1.000000
1738546393.151000, 1.000000
1738546393.155000, 1.000000
1738546393.160000, 1.000000
1738546393.164000, 1.000000
1738546393.167000, 1.000000
1738546393.171000, 1.000000
1738546393.175000, 1.000000
1738546393.179000, 1.000000
1738546393.184000, 1.000000
1738546393.187000, 1.000000
1738546393.191000, 1.000000
1738546393.195000, 1.000000
1738546393.200000, 1.000000
1738546393.204000, 1.000000
1738546393.208000, 1.000000
1738546393.212000, 1.000000
1738546393.216000, 1.000000
1738546393.220000, 1.000000
1738546393.224000, 1.000000
1738546393.228000, 1.000000
1738546393.232000, 1.000000
1738546393.236000, 1.000000
1738546393.240000, 1.000000
1738546393.244000, 1.000000
1738546393.248000, 1.000000
1738546393.252000, 1.000000
1738546393.256000, 1.000000
1738546393.260000, 1.000000
1738546393.264000, 1.000000
1738546393.268000, 1.000000
1738546393.272000, 1.000000
1738546393.275000, 1.000000
1738546393.279000, 1.000000
1738546393.283000, 1.000000
1738546393.287000, 1.000000
1738546393.292000, 1.000000
1738546393.296000, 1.000000
1738546393.300000, 1.000000
1738546393.304000, 1.000000
1738546393.308000, 1.000000
1738546393.311000, 1.000000
1738546393.315000, 1.000000
1738546393.319000, 1.000000
1738546393.324000, 1.000000
1738546393.327000, 1.000000
1738546393.332000, 1.000000
1738546393.335000, 1.000000
1738546393.339000, 1.000000
1738546393.344000, 1.000000
1738546393.347000, 1.000000
1738546393.351000, 0.984314
1738546393.355000, 0.984314
1738546393.360000, 0.968627
1738546393.364000, 0.968627
1738546393.367000, 0.968627
1738546393.371000, 0.952941
1738546393.375000, 0.952941
1738546393.379000, 0.937255
1738546393.384000, 0.937255
1738546393.388000, 0.937255
1738546393.392000, 0.921569
1738546393.396000, 0.921569
1738546393.400000, 0.898039
1738546393.404000, 0.898039
1738546393.408000, 0.898039
1738546393.412000, 0.878431
1738546393.416000, 0.878431
1738546393.420000, 0.843137
1738546393.424000, 0.843137
1738546393.428000, 0.843137
1738546393.432000, 0.803922
1738546393.436000, 0.803922
1738546393.440000, 0.756863
1738546393.444000, 0.756863
1738546393.448000, 0.756863
1738546393.452000, 0.701961
1738546393.455000, 0.701961
1738546393.459000, 0.662745
1738546393.463000, 0.662745
1738546393.467000, 0.662745
1738546393.472000, 0.623529
1738546393.476000, 0.623529
1738546393.480000, 0.584314
1738546393.484000, 0.584314
1738546393.488000, 0.584314
1738546393.492000, 0.549020
1738546393.496000, 0.549020
1738546393.500000, 0.517647
1738546393.504000, 0.517647
1738546393.508000, 0.517647
1738546393.512000, 0.478431
1738546393.515000, 0.478431
1738546393.519000, 0.443137
1738546393.523000, 0.443137
1738546393.528000, 0.443137
1738546393.532000, 0.396078
1738546393.535000, 0.396078
1738546393.540000, 0.345098
1738546393.543000, 0.345098
1738546393.548000, 0.345098
1738546393.552000, 0.290196
1738546393.555000, 0.290196
1738546393.559000, 0.239216
1738546393.563000, 0.239216
1738546393.568000, 0.239216
1738546393.571000, 0.192157
1738546393.575000, 0.192157
1738546393.579000, 0.149020
1738546393.584000, 0.149020
1738546393.587000, 0.149020
1738546393.591000, 0.113725
1738546393.596000, 0.113725
1738546393.599000, 0.082353
1738546393.604000, 0.082353
1738546393.608000, 0.054902
1738546393.611000, 0.054902
1738546393.615000, 0.054902
1738546393.620000, 0.039216
1738546393.624000, 0.039216
1738546393.628000, 0.000000
1738546393.631000, 0.000000
1738546393.635000, 0.000000
1738546393.640000, 0.000000
1738546393.644000, 0.000000
1738546393.648000, 0.000000
1738546393.652000, 0.000000
1738546393.656000, 0.000000
1738546393.660000, 0.000000
1738546393.664000, 1.000000
1738546393.668000, 1.000000
1738546393.672000, 0.000000
1738546393.676000, 0.000000
1738546393.680000, 0.000000
1738546393.684000, 0.000000
1738546393.688000, 0.000000
1738546393.692000, 0.000000
1738546393.696000, 0.000000
1738546393.700000, 0.000000
1738546393.704000, 0.000000
1738546393.708000, 0.000000
1738546393.711000, 0.000000
1738546393.715000, 0.000000
1738546393.719000, 0.000000
1738546393.723000, 0.000000
1738546393.727000, 0.000000
1738546393.731000, 0.000000
1738546393.735000, 0.000000
1738546393.740000, 0.000000
1738546393.744000, 0.000000
1738546393.748000, 0.000000
1738546393.752000, 0.000000
1738546393.756000, 0.000000
1738546393.760000, 0.000000
1738546393.764000, 0.000000
1738546393.767000, 0.000000
1738546393.771000, 0.000000
1738546393.775000, 0.000000
1738546393.780000, 0.000000
1738546393.784000, 0.000000
1738546393.788000, 0.000000
1738546393.792000, 0.000000
1738546393.796000, 0.000000
1738546393.800000, 0.000000
1738546393.804000, 0.000000
1738546393.808000, 0.000000
1738546393.812000, 0.000000
1738546393.816000, 0.000000
1738546393.820000, 0.000000
1738546393.824000, 0.000000
1738546393.827000, 0.000000
1738546393.831000, 0.000000
1738546393.835000, 0.000000
1738546393.840000, 0.000000
1738546393.844000, 0.000000
1738546393.847000, 0.000000
1738546393.851000, 0.000000
1738546393.855000, 0.000000
1738546393.860000, 0.000000
1738546393.864000, 0.000000
1738546393.867000, 0.000000
1738546393.871000, 0.000000
1738546393.875000, 0.000000
1738546393.879000, 0.000000
1738546393.884000, 0.000000
1738546393.887000, 0.000000
1738546393.891000, 0.000000
1738546393.895000, 0.000000
1738546393.898000, 0.000000
1738546393.903000, 0.000000
1738546393.907000, 0.000000
1738546393.912000, 0.000000
1738546393.916000, 0.000000
1738546393.920000, 0.000000
1738546393.924000, 0.000000
1738546393.928000, 0.000000
1738546393.931000, 0.000000
1738546393.935000, 0.000000
1738546393.939000, 0.000000
1738546393.944000, 0.000000
1738546393.947000, 0.000000
1738546393.951000, 0.000000
1738546393.955000, 0.000000
1738546393.959000, 0.000000
1738546393.964000, 0.000000
1738546393.968000, 0.000000
1738546393.972000, 0.000000
1738546393.975000, 0.000000
1738546393.979000, 0.000000
1738546393.983000, 0.000000
1738546393.987000, 0.000000
1738546393.992000, 0.000000
1738546393.996000, 0.000000
1738546394.000000, 0.000000
1738546394.004000, 0.000000
1738546394.008000, 0.000000
1738546394.012000, 0.000000
1738546394.016000, 0.000000
1738546394.020000, 0.000000
1738546394.023000, 0.000000
1738546394.027000, 0.000000
1738546394.032000, 0.000000
1738546394.036000, 0.000000
1738546394.039000, 0.000000
1738546394.043000, 0.000000
1738546394.047000, 0.000000
1738546394.052000, 0.000000
1738546394.056000, 0.000000
1738546394.060000, 0.000000
1738546394.064000, 0.000000
1738546394.068000, 0.000000
1738546394.072000, 0.000000
1738546394.076000, 0.000000
1738546394.080000, 0.000000
1738546394.084000, 0.000000
1738546394.088000, 0.000000
1738546394.092000, 0.000000
1738546394.096000, 0.000000
1738546394.100000, 0.000000
1738546394.104000, 0.000000
1738546394.108000, 0.000000
1738546394.112000, 0.000000
1738546394.116000, 0.000000
1738546394.120000, 0.000000
1738546394.123000, 0.000000
1738546394.127000, 0.000000
1738546394.132000, 0.000000
1738546394.135000, 0.000000
1738546394.139000, 0.000000
1738546394.143000, 0.000000
1738546394.147000, 0.000000
1738546394.152000, 0.000000
1738546394.156000, 0.000000
1738546394.160000, 0.000000
1738546394.164000, 0.000000
1738546394.167000, 0.000000
1738546394.171000, 0.000000
1738546394.175000, 0.000000
1738546394.180000, 0.000000
1738546394.184000, 0.000000
1738546394.188000, 0.000000
1738546394.192000, 0.000000
1738546394.196000, 0.000000
1738546394.200000, 0.000000
1738546394.204000, 0.000000
1738546394.208000, 0.000000
1738546394.211000, 0.000000
1738546394.216000, 0.000000
1738546394.219000, 0.000000
1738546394.223000, 0.000000
1738546394.227000, 0.000000
1738546394.231000, 0.000000
1738546394.235000, 0.000000
1738546394.239000, 0.000000
1738546394.244000, 0.000000
1738546394.247000, 0.000000
1738546394.251000, 0.000000
1738546394.255000, 0.000000
1738546394.259000, 0.000000
1738546394.264000, 0.000000
1738546394.268000, 0.000000
1738546394.272000, 0.000000
1738546394.276000, 0.000000
1738546394.280000, 0.000000
1738546394.284000, 0.000000
1738546394.288000, 0.000000
1738546394.292000, 0.000000
1738546394.296000, 0.000000
1738546394.300000, 0.000000
1738546394.304000, 0.000000
1738546394.307000, 0.000000
1738546394.311000, 0.000000
1738546394.315000, 0.000000
1738546394.320000, 0.000000
1738546394.323000, 0.000000
1738546394.327000, 0.000000
1738546394.332000, 0.000000
1738546394.336000, 0.000000
1738546394.340000, 0.000000
1738546394.344000, 0.000000
1738546394.348000, 0.000000
1738546394.352000, 0.000000
1738546394.355000, 0.000000
1738546394.359000, 0.000000
1738546394.363000, 0.000000
1738546394.367000, 0.000000
1738546394.372000, 0.000000
1738546394.376000, 0.000000
1738546394.380000, 0.000000
1738546394.384000, 0.000000
1738546394.388000, 0.000000
1738546394.392000, 0.000000
1738546394.395000, 0.000000
1738546394.400000, 0.000000
1738546394.404000, 0.000000
1738546394.408000, 0.000000
1738546394.411000, 0.000000
1738546394.416000, 0.000000
1738546394.419000, 0.000000
1738546394.424000, 0.000000
1738546394.427000, 0.000000
1738546394.431000, 0.000000
1738546394.435000, 0.000000
1738546394.439000, 0.000000
1738546394.444000, 0.000000
1738546394.447000, 0.000000
1738546394.451000, 0.000000
1738546394.455000, 0.000000
1738546394.458000, 0.000000
1738546394.464000, 0.000000
1738546394.467000, 0.000000
1738546394.472000, 0.050980
1738546394.475000, 0.050980
1738546394.480000, 0.090196
1738546394.484000, 0.090196
1738546394.487000, 0.090196
1738546394.492000, 0.129412
1738546394.495000, 0.129412
1738546394.499000, 0.172549
1738546394.504000, 0.172549
1738546394.507000, 0.172549
1738546394.512000, 0.215686
1738546394.515000, 0.215686
1738546394.520000, 0.262745
1738546394.524000, 0.262745
1738546394.528000, 0.262745
1738546394.532000, 0.286275
1738546394.536000, 0.286275
1738546394.539000, 0.313726
1738546394.543000, 0.313726
1738546394.547000, 0.313726
1738546394.552000, 0.356863
1738546394.555000, 0.356863
1738546394.559000, 0.396078
1738546394.563000, 0.396078
1738546394.567000, 0.396078
1738546394.572000, 0.435294
1738546394.576000, 0.435294
1738546394.580000, 0.482353
1738546394.584000, 0.482353
1738546394.588000, 0.482353
1738546394.592000, 0.541176
1738546394.596000, 0.541176
1738546394.600000, 0.572549
1738546394.604000, 0.572549
1738546394.608000, 0.572549
1738546394.612000, 0.615686
1738546394.616000, 0.615686
1738546394.620000, 0.654902
1738546394.624000, 0.654902
1738546394.628000, 0.654902
1738546394.632000, 0.709804
1738546394.636000, 0.709804
1738546394.640000, 0.749020
1738546394.644000, 0.749020
1738546394.648000, 0.749020
1738546394.652000, 0.772549
1738546394.656000, 0.772549
1738546394.660000, 0.807843
1738546394.664000, 0.807843
1738546394.668000, 0.807843
1738546394.672000, 0.878431
1738546394.676000, 0.878431
1738546394.680000, 0.933333
1738546394.684000, 0.933333
1738546394.688000, 0.933333
1738546394.692000, 0.992157
1738546394.696000, 0.992157
1738546394.699000, 1.000000
1738546394.703000, 1.000000
1738546394.707000, 1.000000
1738546394.712000, 1.000000
1738546394.716000, 1.000000
1738546394.720000, 1.000000
1738546394.724000, 1.000000
1738546394.728000, 1.000000
1738546394.732000, 1.000000
1738546394.736000, 1.000000
1738546394.740000, 1.000000
1738546394.744000, 1.000000
1738546394.748000, 1.000000
1738546394.752000, 1.000000
1738546394.756000, 1.000000
1738546394.760000, 1.000000
1738546394.764000, 1.000000
1738546394.768000, 1.000000
1738546394.772000, 1.000000
1738546394.776000, 1.000000
1738546394.780000, 1.000000
1738546394.784000, 1.000000
1738546394.787000, 1.000000
1738546394.791000, 1.000000
1738546394.796000, 1.000000
1738546394.799000, 1.000000
1738546394.803000, 1.000000
1738546394.807000, 1.000000
1738546394.811000, 1.000000
1738546394.815000, 1.000000
1738546394.820000, 1.000000
1738546394.824000, 1.000000
1738546394.827000, 1.000000
1738546394.831000, 1.000000
1738546394.835000, 1.000000
1738546394.840000, 1.000000
1738546394.844000, 1.000000
1738546394.848000, 1.000000
1738546394.852000, 1.000000
1738546394.856000, 1.000000
1738546394.860000, 1.000000
1738546394.864000, 1.000000
1738546394.868000, 1.000000
1738546394.872000, 1.000000
1738546394.876000, 1.000000
1738546394.879000, 1.000000
1738546394.883000, 1.000000
1738546394.887000, 1.000000
1738546394.891000, 1.000000
1738546394.895000, 1.000000
1738546394.899000, 1.000000
1738546394.903000, 1.000000
1738546394.907000, 1.000000
1738546394.912000, 1.000000
1738546394.916000, 1.000000
1738546394.920000, 1.000000
1738546394.924000, 1.000000
1738546394.928000, 1.000000
1738546394.932000, 1.000000
1738546394.936000, 1.000000
1738546394.940000, 1.000000
1738546394.944000, 1.000000
1738546394.948000, 1.000000
1738546394.951000, 1.000000
1738546394.956000, 1.000000
1738546394.959000, 1.000000
1738546394.963000, 1.000000
1738546394.967000, 1.000000
1738546394.971000, 1.000000
1738546394.975000, 1.000000
1738546394.979000, 1.000000
1738546394.984000, 1.000000
1738546394.987000, 1.000000
1738546394.991000, 1.000000
1738546394.995000, 1.000000
1738546394.999000, 1.000000
1738546395.004000, 1.000000
1738546395.007000, 1.000000
1738546395.011000, 1.000000
1738546395.015000, 1.000000
1738546395.019000, 1.000000
1738546395.024000, 1.000000
1738546395.027000, 1.000000
1738546395.031000, 1.000000
1738546395.035000, 1.000000
1738546395.039000, 1.000000
1738546395.044000, 1.000000
1738546395.048000, 1.000000
1738546395.052000, 1.000000
1738546395.055000, 1.000000
1738546395.059000, 1.000000
1738546395.063000, 1.000000
1738546395.067000, 1.000000
1738546395.072000, 1.000000
1738546395.076000, 1.000000
1738546395.080000, 1.000000
1738546395.084000, 1.000000
1738546395.087000, 1.000000
1738546395.091000, 1.000000
1738546395.095000, 1.000000
1738546395.100000, 1.000000
1738546395.104000, 1.000000
1738546395.108000, 1.000000
1738546395.112000, 1.000000
1738546395.116000, 1.000000
1738546395.120000, 1.000000
1738546395.124000, 1.000000
1738546395.127000, 1.000000
1738546395.132000, 1.000000
1738546395.136000, 1.000000
1738546395.140000, 1.000000
1738546395.144000, 1.000000
1738546395.148000, 1.000000
1738546395.152000, 1.000000
1738546395.156000, 1.000000
1738546395.160000, 1.000000
1738546395.164000, 1.000000
1738546395.168000, 1.000000
1738546395.172000, 1.000000
1738546395.176000, 1.000000
1738546395.180000, 1.000000
1738546395.183000, 1.000000
1738546395.187000, 1.000000
1738546395.191000, 1.000000
1738546395.195000, 1.000000
1738546395.199000, 1.000000
1738546395.203000, 1.000000
1738546395.207000, 1.000000
1738546395.212000, 1.000000
1738546395.216000, 1.000000
1738546395.220000, 1.000000
1738546395.224000, 1.000000
1738546395.227000, 1.000000
1738546395.232000, 1.000000
1738546395.236000, 1.000000
1738546395.240000, 1.000000
1738546395.244000, 1.000000
1738546395.248000, 1.000000
1738546395.252000, 1.000000
1738546395.256000, 1.000000
1738546395.259000, 1.000000
1738546395.264000, 1.000000
1738546395.267000, 1.000000
1738546395.271000, 1.000000
1738546395.275000, 1.000000
1738546395.279000, 1.000000
1738546395.284000, 1.000000
1738546395.287000, 1.000000
1738546395.292000, 1.000000
1738546395.295000, 1.000000
1738546395.299000, 1.000000
1738546395.304000, 1.000000
1738546395.307000, 1.000000
1738546395.311000, 1.000000
1738546395.315000, 1.000000
1738546395.319000, 1.000000
1738546395.324000, 1.000000
1738546395.327000, 1.000000
1738546395.331000, 1.000000
1738546395.335000, 1.000000
1738546395.339000, 1.000000
1738546395.344000, 1.000000
1738546395.347000, 1.000000
1738546395.351000, 1.000000
1738546395.355000, 1.000000
1738546395.359000, 1.000000
1738546395.364000, 1.000000
1738546395.367000, 1.000000
1738546395.371000, 1.000000
1738546395.375000, 1.000000
1738546395.380000, 1.000000
1738546395.384000, 1.000000
1738546395.387000, 1.000000
1738546395.391000, 1.000000
1738546395.395000, 1.000000
1738546395.400000, 1.000000
1738546395.404000, 1.000000
1738546395.408000, 1.000000
1738546395.412000, 1.000000
1738546395.416000, 1.000000
1738546395.420000, 1.000000
1738546395.424000, 1.000000
1738546395.428000, 1.000000
1738546395.432000, 1.000000
1738546395.436000, 1.000000
1738546395.440000, 1.000000
1738546395.444000, 1.000000
1738546395.448000, 1.000000
1738546395.452000, 1.000000
1738546395.456000, 1.000000
1738546395.460000, 1.000000
1738546395.464000, 1.000000
1738546395.467000, 1.000000
1738546395.471000, 1.000000
1738546395.475000, 1.000000
1738546395.480000, 1.000000
1738546395.484000, 1.000000
1738546395.488000, 1.000000
1738546395.492000, 1.000000
1738546395.496000, 1.000000
1738546395.499000, 1.000000
1738546395.503000, 1.000000
1738546395.507000, 1.000000
1738546395.512000, 1.000000
1738546395.515000, 1.000000
1738546395.519000, 1.000000
1738546395.523000, 1.000000
1738546395.527000, 1.000000
1738546395.532000, 1.000000
1738546395.536000, 1.000000
1738546395.540000, 1.000000
1738546395.544000, 1.000000
1738546395.547000, 1.000000
1738546395.551000, 1.000000
1738546395.555000, 1.000000
1738546395.558000, 0.929412
1738546395.563000, 0.929412
1738546395.567000, 0.929412
1738546395.572000, 0.847059
1738546395.575000, 0.847059
1738546395.578000, 0.796078
1738546395.583000, 0.796078
1738546395.587000, 0.796078
1738546395.592000, 0.741176
1738546395.596000, 0.741176
1738546395.599000, 0.709804
1738546395.603000, 0.709804
1738546395.607000, 0.709804
1738546395.611000, 0.682353
1738546395.615000, 0.682353
1738546395.620000, 0.647059
1738546395.624000, 0.647059
1738546395.628000, 0.647059
1738546395.631000, 0.607843
1738546395.635000, 0.607843
1738546395.639000, 0.564706
1738546395.643000, 0.564706
1738546395.647000, 0.564706
1738546395.652000, 0.525490
1738546395.656000, 0.525490
1738546395.660000, 0.482353
1738546395.664000, 0.482353
1738546395.667000, 0.482353
1738546395.671000, 0.454902
1738546395.675000, 0.454902
1738546395.680000, 0.431373
1738546395.684000, 0.431373
1738546395.688000, 0.431373
1738546395.691000, 0.411765
1738546395.695000, 0.411765
1738546395.699000, 0.407843
1738546395.703000, 0.407843
1738546395.707000, 0.407843
1738546395.712000, 0.400000
1738546395.716000, 0.400000
1738546395.720000, 0.388235
1738546395.724000, 0.388235
1738546395.727000, 0.388235
1738546395.731000, 0.388235
1738546395.735000, 0.388235
1738546395.740000, 0.380392
1738546395.744000, 0.380392
1738546395.748000, 0.380392
1738546395.752000, 0.368627
1738546395.756000, 0.368627
1738546395.760000, 0.356863
1738546395.764000, 0.356863
1738546395.767000, 0.356863
1738546395.771000, 0.341176
1738546395.775000, 0.341176
1738546395.780000, 0.321569
1738546395.784000, 0.321569
1738546395.788000, 0.321569
1738546395.792000, 0.298039
1738546395.796000, 0.298039
1738546395.800000, 0.290196
1738546395.804000, 0.290196
1738546395.808000, 0.290196
1738546395.812000, 0.282353
1738546395.815000, 0.282353
1738546395.819000, 0.270588
1738546395.823000, 0.270588
1738546395.828000, 0.270588
1738546395.832000, 0.266667
1738546395.835000, 0.266667
1738546395.840000, 0.266667
1738546395.844000, 0.266667
1738546395.848000, 0.266667
1738546395.852000, 0.258824
1738546395.855000, 0.258824
1738546395.859000, 0.258824
1738546395.863000, 0.258824
1738546395.867000, 0.258824
1738546395.871000, 0.250980
1738546395.875000, 0.250980
1738546395.879000, 0.235294
1738546395.884000, 0.235294
1738546395.887000, 0.235294
1738546395.892000, 0.223529
1738546395.895000, 0.223529
1738546395.899000, 0.207843
1738546395.903000, 0.207843
1738546395.907000, 0.207843
1738546395.912000, 0.192157
1738546395.916000, 0.192157
1738546395.919000, 0.184314
1738546395.924000, 0.184314
1738546395.927000, 0.184314
1738546395.932000, 0.172549
1738546395.935000, 0.172549
1738546395.939000, 0.156863
1738546395.943000, 0.156863
1738546395.947000, 0.156863
1738546395.951000, 0.145098
1738546395.955000, 0.145098
1738546395.960000, 0.129412
1738546395.964000, 0.129412
1738546395.967000, 0.129412
1738546395.971000, 0.117647
1738546395.975000, 0.117647
1738546395.980000, 0.098039
1738546395.984000, 0.098039
1738546395.988000, 0.098039
1738546395.992000, 0.082353
1738546395.996000, 0.082353
1738546396.000000, 0.066667
1738546396.004000, 0.066667
1738546396.008000, 0.066667
1738546396.012000, 0.054902
